Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,MidHip_x,MidHip_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,LBigToe_x,LBigToe_y,LSmallToe_x,LSmallToe_y,LHeel_x,LHeel_y,RBigToe_x,RBigToe_y,RSmallToe_x,RSmallToe_y,RHeel_x,RHeel_y,Nose_left_knee_dist,Nose_right_knee_dist,phase
-0.0852031486045953,0.0493476975809591,0.0,0.0,-0.1585672258885262,-5.957099717289471e-05,-0.3292756619225566,0.1749600186961282,-0.4754233919058603,0.3741150270131558,0.1581537727597997,0.0120333414288789,0.4024966208157755,0.1249432929930758,0.5242267631390636,0.3617105124480474,0.1093663035700094,0.2749430638738562,0.0118867774509026,0.2621123875597428,-0.2196310725928279,0.4495548213557441,-0.3298560865071156,0.7993190576784726,0.2066868092549892,0.2992067892607237,-0.0247594815933844,0.4623854976698575,-0.0612387691818398,0.8372657828774628,-0.0978770772044202,-0.000540721358952,-0.0370517611513079,-8.248291916219952e-05,-0.1466168402639741,-0.0756964078688705,0.0483581140176515,-0.0502183506165598,-0.2444541623598627,0.8870533893606201,-0.1831438339826668,0.9243035921311296,-0.0127454877951818,0.8869342473662751,-0.4391746839468868,0.8742502073528939,-0.4757732368609364,0.8368900273568349,-0.3052476743261507,0.849587814523409,0.4174370146309967,0.4221807772363305,middle
-0.0471730340428433,-0.0006560287109037,0.0,0.0,-0.1331465873306704,-0.0395064348698552,-0.2758271585001517,0.1837218052366528,-0.3710489866648449,0.4071526424450578,0.1335006180009068,0.0261350261446735,0.2957336198704373,0.1835963879830974,0.3050564275199842,0.4467651996063829,-0.0473842102321074,0.2367974221930655,-0.1329167779482368,0.236913191965578,-0.2570138444625254,0.4601269608505217,-0.5809208524064766,0.8683263549887121,0.0287510170617938,0.2499565863353077,8.695490146182205e-05,0.3678680996391842,-0.0946752544983634,0.6178729233797055,-0.0661602578833934,-0.0528730198545158,-0.0090929982671125,-0.039680089528624,-0.0949361192027478,-0.1055145001640071,0.0574212902865167,-0.0791189920311805,0.0002981310907252,0.7228954020105349,0.0003416085414559,0.6838809886738573,-0.1046688571020414,0.6176462075752018,-0.6949249392868453,0.8940899531132421,-0.6949435724800158,0.8944854998359929,-0.5998024881523947,0.8811382098134173,0.3715421103067698,0.5063142593160433,right
-9.804498303567222e-06,-0.0246441450430923,0.0,0.0,-0.097927329058572,-0.0628495314827793,-0.2331019471733629,0.089020592480519,-0.3309312312488967,0.2660036107617408,0.1051777555542482,0.0509590795806318,0.195550718669726,0.2285640028403421,0.1804664980292962,0.4686239656188652,-0.0980106672941542,0.3293079682735639,-0.1654607133752965,0.2789151006882724,-0.4436780594936953,0.4184724342938828,-0.7143949644096709,0.6210231729220719,-0.037565935251093,0.3799143256275902,-0.2106496460576109,0.4817350220683447,-0.4737827715355802,0.7852803445539227,-0.0149812734082394,-0.0751205521031062,0.0300213738063024,-0.0625803487308962,-0.0451203011941878,-0.1134698120825927,0.0676853540404337,-0.0882548139622308,-0.5865050885346195,0.8362579884622705,-0.5487822813106651,0.8865301879174073,-0.5111624213189008,0.823091239029643,-0.7746583132341114,0.7475994003722151,-0.8044492813302739,0.6970580181651946,-0.736832558777967,0.658810861988147,0.5484423431287948,0.6270516911499064,right
-0.0077436916289909,0.0002308622705808,0.0,0.0,-0.1195865859445477,-0.0824931117724701,-0.2639947019591279,0.082176930836675,-0.3596827433005333,0.3005274701008267,0.1120984100662775,0.0818406749208294,0.1843415776272495,0.287373339422744,0.1439075137274531,0.5477709244026439,-0.0960843514853805,0.2734513407577303,-0.1678269167592259,0.2184057454592904,-0.4237076899811751,0.4243499470522403,-0.7198087282094602,0.6159455566541033,-0.0319446834472723,0.3283212799807283,-0.0800025030114354,0.5338188132675543,-0.3517513258138697,0.6709911519525429,-0.0158576203661694,-0.0547394518526696,0.0320489755904238,-0.0140675422703799,-0.0478335914563875,-0.1101062468319171,0.0801172243689024,-0.0279644472103303,-0.4398677575624837,0.7661114261767703,-0.4078448550078479,0.7937747486863433,-0.3757541625601632,0.6565020351011028,-0.7917963800197111,0.889893753168083,-0.8156584223727504,0.8212323026503991,-0.7518107723354659,0.5881818592442777,0.5384583895451461,0.5940564333471765,right
0.0261291355877911,0.029818726720964,0.0,0.0,-0.1228149453164326,-0.1025813789274531,-0.2982084839610123,0.0584893354391147,-0.3774252962979909,0.2505322847548255,0.123003706584908,0.1026191105050102,0.1929826568434541,0.4116730720511425,0.1755822999130557,0.705408013109028,-0.1315437239738247,0.2502843343880207,-0.2103772937354139,0.2056586585885157,-0.394848533382144,0.4997116229429552,-0.7457156912094446,0.706372863449421,-0.0527044341737973,0.3230847181720669,-0.0352239967052578,0.4999002808307415,-0.3334725209353406,0.7495485686256541,0.0085800576579877,-0.0149740460648659,0.052847435134764,-5.929247901849399e-05,-0.0350009152061501,-0.1030395480835052,0.105488948885737,-0.0294306304946607,-0.3862913558779112,0.867271090604298,-0.3598704983297489,0.8966963308735941,-0.3860568343019264,0.7496132513300381,-0.7282123735871504,0.8969604519164948,-0.763390609984899,0.8525503851316025,-0.8070173431565458,0.6915497436947838,0.47406842792621406,0.6308894766052539,right
0.0357690773526431,0.024786804511959,0.0,0.0,-0.1878202571262012,-0.0370987307852474,-0.411463287410635,0.1110925023990152,-0.4939400447976435,0.30878492151147,0.1770350710318795,0.0247098549727509,0.3058973336197106,0.2586998243739929,0.3057746003497894,0.530399594430664,-0.1294529164493265,0.2220084735021998,-0.2351032493633215,0.1974434647208997,-0.2119603571538162,0.4810794662417846,-0.6349759135957785,0.7649553692672594,-0.0236568377773012,0.2469220184316778,0.176789604492037,0.3333454038492877,-0.2113006658279899,0.7159249334612808,0.0116826731306184,-0.0129094168130216,0.0828449571967714,-0.000520541000525,-0.058444048970575,-0.0746048414839492,0.1530560584210364,-0.0492658108670853,-0.164746402381026,0.8887717042965,-0.1294529164493265,0.8760433452227916,-0.294091927219171,0.728196121743224,-0.5648185081771043,0.9253951585160508,-0.6235924028105921,0.9007034093172314,-0.6941026663802894,0.7528290271767668,0.3392568323552035,0.5192040695809107,right
0.0750910527902486,0.010509626106252,0.0,0.0,-0.1994850526761782,0.0101947448164983,-0.4745663279855943,0.2122114668652272,-0.499947038645493,0.414343027972572,0.2123261441689545,-0.0298137014110385,0.4371919075050309,0.1317648540617835,0.500052961354507,0.3738492941102381,-0.099665121281502,0.2122707386374162,-0.224556143109728,0.2223247129949657,0.0622336654960852,0.3538043216530897,-0.1370965770669188,0.7886850186891308,0.0374151599840305,0.2021093341927742,0.3247590258369927,0.3333518557621424,0.2005279839649319,0.757885924065451,0.0372603498708561,-0.0202931730031894,0.1126773186888397,-0.0298174058968003,-0.0497429337331238,-0.0604683210900078,0.1751146817022591,-0.0701777782717091,0.3628015741744139,0.8898285934438013,0.3754145244477759,0.8690760642061472,0.1379032192355637,0.7886368603742273,0.0377410760117654,0.9298222217282908,-0.0372440540694689,0.92975924547034,-0.2121061508502338,0.8187506251319725,0.4081191027316124,0.34353538449281773,middle
0.05244120915255,0.0101487890309256,0.0,0.0,-0.1393745606277073,0.0507738825853966,-0.3389629680023588,0.2447085591114572,-0.3827641336145317,0.4797585546208427,0.1564618908315759,-0.0412762326737119,0.3390593464408004,0.0406101248390865,0.4781504410730886,0.2241228332784482,-0.0259711545003064,0.2653840972367752,-0.1045422591105971,0.2955498009160857,0.0348889947161937,0.5408608508217827,0.1914359253463953,0.8162477921144812,0.0610529060933845,0.2445663563153012,0.260975803342631,0.5614802562644077,0.5043767149692722,0.8165771038529477,0.0258691067419551,-0.0305474059216237,0.0870183912737824,-0.0311873185043256,-0.0436934485339139,-0.051297787623866,0.1133353742885002,-0.0715691704337931,0.5913440823638796,0.908305391731282,0.6172358663854682,0.8672836272191121,0.495793364627979,0.8570899320420325,0.295717395741207,0.8982239619195885,0.243752409460961,0.9284308295662068,0.2086593192280653,0.8166781426817954,0.5894514939635371,0.5310022342343979,left
0.0236583099300208,0.0121332850416516,0.0,0.0,-0.1336273508135113,0.0840496108691621,-0.2757363700307539,0.3615294917889416,-0.2992355203236587,0.698293301295925,0.1338532548145788,-0.0728085440941334,0.3070497450878716,0.0603881591152023,0.417306300154539,0.3128417593484154,0.0158800244387056,0.3007261419952121,-0.0628526541153033,0.3254344042897147,0.0078963716736916,0.4215289617582883,0.2285327021712456,0.7470119521912351,0.1023704517566599,0.2531470570047968,0.3226781946162967,0.5540277912739284,0.5906876209741596,0.7591408203107748,-0.0076807360363091,-0.0245360023321346,0.0549870875326662,-0.0480163602795028,-0.0630272162979471,-0.0720355827245343,0.0789329116458646,-0.0965406666018851,0.6771780482921146,0.9034593333981148,0.7007644796763413,0.8549438609199567,0.5986302002844335,0.7712211022870822,0.3069470614510224,0.8434333618960965,0.2523090982836427,0.8674084151200077,0.2755053318478432,0.7710355915583784,0.618920469303219,0.40969898561244844,left
-0.0324979090767338,-0.1262271209834799,0.0,0.0,-0.1409424039238481,0.0449506840177914,-0.0758615312646189,0.2251331548029836,0.1523964106998567,0.4049986296529884,0.1309626752477209,-0.0361309325293965,0.2720893639340542,0.0719778895335206,0.2827849680336812,0.1979870758115591,0.1524318500772571,0.2610197362990065,0.0765703188126391,0.2881327948805156,0.4244432473810293,0.3603286191194776,0.7503437619607891,0.4768840620387463,0.2179805225181799,0.2339463022093956,0.2722736486965392,0.4319498882259124,0.4462951674864973,0.7292986795138077,-0.0759324100194214,-0.1444609913387466,-0.0104758799597415,-0.1534425428357269,-0.1299987241824139,-0.1351525377836041,0.0438030704676576,-0.162460416783614,0.4246204442680347,0.837539583216386,0.4786229675517059,0.8194774189926796,0.4784103312872992,0.7384816555112714,0.859057596076152,0.5850820392084348,0.837177324468763,0.585323088200817,0.8050692485434408,0.4502398932780354,0.6359616938444402,0.6674816167446821,left
-0.02886712971089,0.0273095961905786,0.0,0.0,-0.1540520548632181,0.0457480293777407,-0.1251849251523284,0.3669493691318503,-0.1252664175923374,0.2936664335099944,0.1631917454426918,-0.0459666137580371,0.2210012286552489,0.2110280864114499,0.0866264637295954,0.3028570659923058,0.1247837316015144,0.2384688332302063,0.019514305057546,0.2753322482580506,0.1441099771821163,0.5598584918350329,0.2980241217622426,0.7708025073309841,0.2211642135352675,0.2016760377713809,0.374733582407663,0.522971536950849,0.7691883352975097,0.7889584622420704,-0.0670306662320404,-0.0090191278146943,0.0096474511672222,-0.0271448171962014,-0.1246458213184224,-0.0366919103602271,0.0768912514731326,-0.073323289661295,0.7404215039743234,0.926676710338705,0.7982748677315012,0.8990173791396522,0.845947945136782,0.7891400554195476,0.2978987487776132,0.8992628662129082,0.2404716531681752,0.8900184283446776,0.3463616759860585,0.7706276398267468,0.6391981651575988,0.5599369658820557,left
0.016623792374092,0.0475031258949837,0.0,0.0,-0.2807637340650546,0.0094230890129155,-0.3334019322014521,0.1619912125678442,-0.334042188303893,0.2669654021053514,0.2973989595838341,-0.0001466900439373,0.3854913393929002,0.1428481618340447,0.3854227405247821,0.2477944104108018,0.0515749156805585,0.2574375344896233,-0.123249299719888,0.2763710280177983,-0.1411650374435488,0.5337212470050781,-0.0711713256731267,0.7911028995732017,0.2098096381409708,0.2479760266556766,0.3857200022866294,0.495449116017854,0.5783456239638715,0.8288790785071145,-0.0356942777110839,0.018971912349206,0.0866060709998285,0.0188880894669562,-0.1754873377922604,-0.0191011392926746,0.1918481678385644,-0.0474158103926404,0.4024466929628998,0.9525841896073596,0.508363345338135,0.9433077906383812,0.665957811696107,0.8481932676255071,-0.1930257817412677,0.9336821296600284,-0.2637283484822496,0.9050915415726568,-0.0174698450808891,0.8099874964200644,0.5804202117767424,0.511180375318782,middle
-8.048354514178513e-06,0.0303308014897797,0.0,0.0,-0.2223518901560573,-0.0595728613742339,-0.3460872924530586,0.2001488313440275,-0.296678444092106,0.3304679022845241,0.2097642636962869,0.0305397518988825,0.1353330811515589,0.3201743452887181,-0.012482997851089,0.4701090941083314,-0.0623586507738491,0.2500073315933016,-0.185844554080918,0.220233731194463,-0.4076893979025991,0.4800837267955069,-0.7036756835065077,0.7703561688026039,0.0490708174713682,0.2801035220974221,-0.0741977802638249,0.5604599841637582,-0.2964933319382859,0.8504208334555263,-0.0493444615248412,-0.0095787266488752,0.0493927516519243,0.0001173054928294,-0.1359125626765607,-0.0594482242881025,0.1353733229241277,-0.0398288806123348,-0.3954076089143574,0.9200453092466052,-0.3578700834614363,0.940427138625766,-0.3213949408043527,0.8702564591336989,-0.7531328219945436,0.8502632041995365,-0.790235736303713,0.8101850494149387,-0.7160379560398882,0.800221414117716,0.5352953078846814,0.6070269982384695,right
0.0483753552822311,-0.0889153210695257,0.0,0.0,-0.1163616567388098,-0.0667964740195198,-0.2330967950219343,0.0553704397699315,-0.281446829521501,0.1664168282469491,0.1069613161742824,0.0665968748472456,0.0875022946959284,0.2774509963664805,0.0389243731523739,0.3107636908738372,-0.1649332480866986,0.2217954149218713,-0.2234432466307536,0.1444853600117316,-0.4176916308483097,0.3000179231909798,-0.7381641166528459,0.4667484072800747,-0.097168503478443,0.2774998777964253,-0.2624625727181227,0.5109087057826736,-0.4271489431738337,0.7446271161585718,0.0289922961518734,-0.1337844003063237,0.087249086869275,-0.1113111628892182,-0.0194843422610194,-0.1667101168266174,0.1360865464351504,-0.1002313721017384,-0.4952112069784078,0.811056979453506,-0.4661619390655369,0.8332898831733826,-0.4564450887176922,0.7663101037915698,-0.8252739392174612,0.6446034901340983,-0.8639134535648496,0.5999136428070977,-0.7769745462832258,0.4443240512929143,0.6755805508396027,0.6070317158533051,right
0.0864681724845993,-0.0770405813177411,0.0,0.0,-0.086683778234086,-0.1029291495501932,-0.1892248459958935,-0.0130570883351038,-0.2049948665297741,0.1024873330262552,0.0865759753593431,0.1148957971028116,0.0550154004106775,0.3329698530725047,0.0077156057494868,0.4356921948880889,-0.1655030800821352,0.2176463399731151,-0.2205184804928133,0.0896746538320534,-0.385965092402464,0.2949971328927703,-0.7796355236139632,0.563936491224772,-0.1105082135523612,0.3075748032976435,-0.2756622176591373,0.5383393338910875,-0.4017967145790556,0.7047584579663282,0.0783675564681725,-0.1411556792224029,0.1256519507186855,-0.1026847404092912,0.0235061601642709,-0.2049840664040834,0.1496765913757699,-0.0898250594572236,-0.4330441478439424,0.7817802385809228,-0.4015811088295687,0.7950159335959166,-0.4408932238193017,0.666898542005471,-0.7793839835728953,0.769047462375093,-0.8110985626283369,0.717777944895139,-0.8503234086242301,0.5508935034170281,0.7140244110029291,0.6013362209004479,right
-0.0138332659734726,0.0003823665301828,0.0,0.0,-0.1548297020244703,-0.0141316296780155,-0.3240529815923871,0.1161597654818614,-0.478405040967043,0.2612837956250894,0.1553073446742837,0.0145139962081985,0.2535272072601681,0.2026755035820307,0.1826523863761612,0.3477145633852183,0.0560587133041846,0.3185644261050123,-0.0423264871220199,0.3186493964450531,-0.2114854686409233,0.4351012474708047,-0.0139526766359265,0.8255877557739997,0.1406198331924901,0.3187025029075788,0.1269151633170441,0.5799597453014056,0.4652055700481314,0.8544139436328001,-0.0418304736010581,-0.0430162346455943,0.0282911415659327,-0.0432339711419483,-0.0845151927104385,-0.0865210487464221,0.0982933460704703,-0.0867865810590491,0.4928261748172094,0.9132134189409508,0.5213836940147698,0.898476375590145,0.5215949590329569,0.8689279398409987,-0.0982106771503107,0.8836118767292789,-0.1121633537862368,0.8689598037185144,0.056380203549252,0.8544829820340835,0.5964227178193912,0.4775425621508114,middle
-0.0314859535964299,0.000200298982872,0.0,0.0,-0.2027634273836089,-0.0391462377988606,-0.4069228339396162,0.0805788152070896,-0.6097372094682034,0.2404222888799864,0.1872344327943016,0.0139329926622178,0.3589296813703013,0.2134991743773633,0.3281162432875816,0.4003390426685685,0.0465666045099293,0.2670815949661445,-0.0628496316449118,0.2666663409772635,-0.3588787332253235,0.373875150224237,-0.2496255311344115,0.8134385961483972,0.1406576386553762,0.2800424047602763,-0.0311802647265614,0.5201618024954319,0.2969869267059986,0.8530977947570518,-0.063033044966833,-0.0397227080422484,0.000142654805938,-0.0397031666780657,-0.1254037640489511,-0.079787389957693,0.0938872415655345,-0.0666116251575523,0.2027022896096351,0.920212610042307,0.2656130590285201,0.9202028393602154,0.3902627905317966,0.8668744565058086,-0.3439509267467574,0.906968450467527,-0.3752330877632745,0.89307942587472,-0.1721639715097976,0.8662784448982382,0.5199615933708248,0.49680874247882306,middle
-0.0327634262769515,-4.342560470169121e-05,0.0,0.0,-0.1960252453519291,-0.038909341812585,-0.4261167650922139,0.105263665796546,-0.6555141444452749,0.2503341359028424,0.1644258391089372,0.013553613734071,0.3444858555547251,0.2112462666042623,0.3274206811119062,0.4348109297421966,0.0815454768744463,0.2505850393966733,-0.0489208786749394,0.2502086841559265,-0.2943368823485437,0.434352548359236,-0.4419004495893892,0.8030069818722223,0.1964844459157847,0.2635258695977342,-0.0005339541440181,0.3953949558747605,0.000448521480975,0.8030166320066007,-0.0654734571395009,-0.0394883498752723,0.0004271633152143,-0.0393194725236552,-0.1303275274719407,-0.0913867725608082,0.098343674245256,-0.078315665545643,-0.1797182857936159,0.8684831436277752,-0.0816843049518909,0.8694771074687214,0.0497004517252057,0.8554602872845006,-0.5896989566536027,0.9086132274391918,-0.6382460674277294,0.8687726476591187,-0.4088807253233093,0.8555374883595256,0.3967496092261014,0.5070705425454285,middle
-0.0455844741988863,-0.0401573223886,0.0,0.0,-0.184323755077478,-0.027252581681921,-0.4457850659445358,0.079394974097573,-0.6769670528057766,0.2263808512824026,0.1692191966300585,0.039614325338395,0.3080186550323457,0.2270265775042684,0.2622636778496565,0.4531383761942268,-0.0155358307005663,0.2936293237974571,-0.1224311719572736,0.2797755612192486,-0.3383280678000095,0.4935892105018565,-0.5845143172358453,0.7338727430156395,0.0769068752820821,0.3201481256818036,-0.0769871119803415,0.5202743358069866,-0.276806579409257,0.7874337763732691,-0.0763953663306753,-0.0802021318749049,5.014793641278104e-05,-0.0798743768986552,-0.1376761446266484,-0.1329804667817885,0.0926031793791689,-0.1067062581633001,-0.4149039667017697,0.8276155580884552,-0.3380271801815352,0.8670195332182116,-0.2920014041422192,0.8135710127628768,-0.6461561606739876,0.8139623619882503,-0.6919813449676543,0.7739028769059935,-0.5844942580612803,0.7735310951418888,0.5613107598892864,0.6087562508648948,right
-0.012222707858879,-0.0390859833736209,0.0,0.0,-0.1413739427817777,-0.0396504889969649,-0.3293996764126276,0.0654488784672468,-0.5059464930643416,0.2108018392268688,0.1408141826351664,0.0393079257554484,0.22340564207556,0.2761300968344264,0.1411745761542178,0.4740834020872235,-0.0472192189428968,0.2897602539792823,-0.129618979702944,0.2632429641852547,-0.3529172705175096,0.5000217117547443,-0.6470367217992072,0.7369114305151478,0.0350271828728732,0.3287449158307641,-0.1294732887058804,0.5003690998306485,-0.3414306855911603,0.7900232074534046,-0.0467361382684243,-0.0658927632309022,0.0235712697353792,-0.0655839738300982,-0.0710818706724023,-0.105499828718379,0.0938556738975405,-0.0790404369370023,-0.4470106507786802,0.8553032167170863,-0.3996380728915061,0.894500171281621,-0.3763581851502535,0.8288052262606089,-0.764571016693121,0.8551488220166847,-0.77659435792444,0.7896565200399502,-0.647090397429704,0.7630716825644964,0.5520502563208212,0.6377381060998111,right
0.0125508295729457,-0.0147828101346296,0.0,0.0,-0.1447849287099152,-0.0149444297789585,-0.3029785700804693,0.1466859891930326,-0.355781274127962,0.3373810075368623,0.1576445961944306,0.0151491479951079,0.1571470240035686,0.2794242030804704,-0.013708971741331,0.455600390042075,-0.0925226910076694,0.2789016328971397,-0.1847108076111384,0.2640380129403457,-0.4475747645110924,0.5727746321806257,-0.7899473259784155,0.8084052989694053,-0.0131341900725769,0.3084295419160544,-0.1579705917677538,0.5728500546813123,-0.4080778271537155,0.8224823699904643,-0.0262769589760306,-0.0590719800022627,0.0524509719815383,-0.0588672617861127,-0.0661685225537461,-0.1033665371913741,0.1051078359041229,-0.0880934808022801,-0.3423039308203079,0.8965418783435058,-0.3295986822915774,0.8819637864250269,-0.4738174081636153,0.8372813420895259,-0.789792907022631,0.8966334628086259,-0.8423554038055694,0.8666584061070672,-0.8295815246298234,0.8222776517743141,0.6118741201814663,0.7462836661425959,right
0.0258662846063433,-0.0406577130663988,0.0,0.0,-0.1708118495894852,-0.0002460148110955,-0.3425845694529042,0.1506313543366389,-0.4077521641029161,0.3420710430525921,0.1836549103044762,4.518639387489365e-05,0.3285918960887434,0.2059947282540482,0.460411286794039,0.438538973264717,-0.1319995538816586,0.3285301870214635,-0.2242431001793052,0.3150797037780846,-0.1452801537392439,0.5756947408058245,-0.4868952737193395,0.8083996485502702,-0.0395844236065237,0.3291627965357101,0.1844527757997963,0.3976503075185142,-0.0268443132780256,0.780740554788503,-0.0133663918463289,-0.0815865444960461,0.065450708212867,-0.0821086983808208,-0.079228901605168,-0.0957851135935734,0.1055155669563581,-0.1093811974394375,0.039550106811026,0.8633262206602237,0.0522473211451517,0.8627237354085608,-0.1052581909901251,0.8084498556545753,-0.4740178962088517,0.8906188025605625,-0.539485762819468,0.8630551022969752,-0.539588713205961,0.8083293586042433,0.4661154321604421,0.6396729248238439,right
0.044902959822644,0.0004378846364366,0.0,0.0,-0.1644626813426169,0.0262730781862057,-0.3874606199681069,0.2211507798630184,-0.4032904204426126,0.402849105906207,0.2081113142234835,-0.0385957230094096,0.4177297654700313,0.0654161569911613,0.5967095795573873,0.1822171241450541,-0.0146143673913892,0.337651891233264,-0.1193555287620087,0.3505409303144681,0.0299191007739876,0.5716917101774861,-0.1495371630819496,0.8573114835245905,0.1038660495507755,0.3249484771609846,0.3277488234607748,0.5454329108381208,0.2383221189374189,0.8696722052727026,0.0003014274046128,-0.0260969724085084,0.0892516821593863,-0.0513419736222102,-0.0750651472132555,-0.0773818306433572,0.1341935358406902,-0.0779672633638106,0.3131927968573757,0.9092341302516412,0.3426062774687866,0.8961356680834462,0.178824238652716,0.8832037924617211,-0.1047703317646152,0.9220327366361892,-0.1645112986659408,0.921685284696408,-0.1941386954999809,0.8700482149061644,0.6140206520645495,0.5714503033749075,middle
0.0273137379290899,-0.0462554408761677,0.0,0.0,-0.1750370057094527,0.0351797141115331,-0.3916613801367452,0.2440539376809185,-0.377881158807359,0.4185413975537906,0.1493444702897019,-0.034864239215235,0.3788944103756961,0.0469887068513473,0.6083386198632548,0.1976961806221677,-0.0132339465708042,0.3139827853022804,-0.1207707760625926,0.3261029897641185,0.0819940790864869,0.5230957466310264,0.1222686262070902,0.790733564397379,0.0814389934447029,0.290718643287419,0.2439997885388027,0.4885469823120898,0.351668781278635,0.7208430853444857,-0.0134013533516599,-0.069800952393133,0.0546274758581798,-0.0928519356942793,-0.1073518009445274,-0.0815971556101242,0.1085236484105168,-0.116235446588821,0.3792644674702191,0.7210775599295725,0.4191689574962993,0.7095627262146852,0.3382057517445547,0.7325668145988141,0.2035402128709374,0.8490154199013502,0.1491330090928314,0.883764553411179,0.1358109536899972,0.7909637758081914,0.5770324742827453,0.5719709034775645,middle
0.0155993849850826,-0.0813800773808819,0.0,0.0,-0.171776517427119,0.0803921104629839,-0.2969076153916638,0.4510394358531422,-0.3123542648840738,0.7576523066365352,0.1874471789754502,-0.0813741614113135,0.4538687900294266,0.0638688074588546,0.5630644849250058,0.2742170214276419,0.0790558910079523,0.3704284345161331,-0.0308016576892132,0.4354153602233872,0.1724281888625277,0.4510157719748692,0.5158284882240931,0.7259782055681109,0.2034029467767717,0.3061159293396597,0.3911046849066788,0.306263828578866,0.4529625594395621,0.6610445235869711,-0.0466352370963967,-0.1291042038879751,0.0470934435744176,-0.1459765490966315,-0.1397224286979809,-0.1296366411491177,0.0943905344724005,-0.1940615497473879,0.6094960746978374,0.773950802797071,0.5784194931218113,0.7900008282357399,0.4536040485087923,0.677650650165056,0.6876457351159262,0.7583740549238617,0.6254722072315158,0.8059384502526121,0.5471901760531105,0.7263272477726377,0.539696236874909,0.5550140666117047,left
-0.0198937550741221,-0.0503524611193235,0.0,0.0,-0.1179305892054644,0.0830207811564636,-0.2060908643427453,0.415849144197525,-0.2157948232767163,0.7323005876388161,0.1269441478990739,-0.050871684605329,0.2844768620030556,0.0991961198734317,0.2941232875836629,0.2831234041513448,0.1077599708497676,0.400174703431762,0.0387710875721562,0.4663421010836501,0.0486604317558544,0.3824111516987774,0.2841828026414201,0.6995956165320761,0.1859477980707148,0.3661075342382076,0.3431608824337884,0.46631155852565,0.6860277055059413,0.7823109721085363,-0.0491079133931251,-0.10002687745104,-0.0003068445512714,-0.1168619354208153,-0.0979217674246149,-0.116532075794412,0.0488266392211264,-0.150782500335968,0.7744820400048585,0.849217499664032,0.7842051767232837,0.7828057615481414,0.6958083755777303,0.8159505454900864,0.362504874353549,0.7825614210841388,0.3233182681182116,0.7998301833775187,0.3232543421700302,0.7162290936190491,0.6314668471200224,0.4381598122960325,left
-0.0336894242464207,-0.0754446579938455,0.0,0.0,-0.1237745636787273,0.0907257840534143,-0.1571635820108152,0.3633697354826523,-0.1012294661567097,0.6057347272060702,0.1349408713236903,-0.091047959739149,0.3148840140091735,0.0148978480886091,0.3034392813704368,0.1670425383000232,0.1571635820108143,0.3636863564151843,0.0676939083542151,0.4094019752702383,0.2359578552483112,0.5604968171264149,0.4272211720226836,0.7269227778209812,0.2359432013012701,0.3176985546532164,0.460969212057267,0.5451545887816203,0.797826819653874,0.7272393987535128,-0.0784865403496436,-0.0914479019697155,-0.0112615583007284,-0.1215824380922756,-0.1125423132720802,-0.1064957283947875,0.0339898301607533,-0.1816904224945287,0.7865359534590641,0.8183095775054713,0.8205990533550211,0.7879806250208301,0.8428364179891847,0.7419983780120647,0.4834117319500003,0.7730105651405905,0.4607640567986987,0.7877195516203213,0.4832871734001546,0.7271727417150853,0.7936186688631381,0.6907468531358234,left
-0.0480963324120364,-0.0818030451482601,0.0,0.0,-0.1073569143815404,0.0820314613225297,-0.0957967143877518,0.3768686546888429,-0.1310673581565785,0.6558790115590607,0.1188860594391481,-0.0664510738565666,0.3209372379739767,0.0485564698881363,0.1425499208099133,-0.1640929774048314,0.2020123598646008,0.3606811610754795,0.1186919660880103,0.3932064221010681,0.0113893978447874,0.3436280903806736,0.3566737057855347,0.7044835690628322,0.2738501909878575,0.3278252976923956,0.4642790596565323,0.557239289986355,0.7856821216732404,0.7701051315496834,-0.0839182012980958,-0.0989342582184741,-0.0242771963603613,-0.1312852016373833,-0.1310518306884878,-0.1148212042341146,0.0120648427067487,-0.1808274676460509,0.8570929474239934,0.8191725323539492,0.8689326418434216,0.7705920186579949,0.8211080401229776,0.803249520626582,0.4404754510729488,0.7543384045731318,0.3927983602993698,0.8030391373081756,0.3924800472035035,0.7042852076483352,0.8190870823616505,0.4295697884880006,left
