Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,MidHip_x,MidHip_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,LBigToe_x,LBigToe_y,LSmallToe_x,LSmallToe_y,LHeel_x,LHeel_y,RBigToe_x,RBigToe_y,RSmallToe_x,RSmallToe_y,RHeel_x,RHeel_y,Nose_left_knee_dist,Nose_right_knee_dist,phase,img_name
-0.036764563996681,-0.1335069765336492,0.0,0.0,-0.0810354475811898,0.0315386849639572,-0.1183740810065029,0.195912532110161,-0.1628765220076027,0.3502072779259382,0.0740356598421549,-0.0610094944229225,0.192395268510121,0.0104061440270384,0.0962169307064431,0.0110051564863467,0.0887974451498369,0.3087931860446694,0.0371263724601046,0.3296492306763786,0.0592401057445536,0.5249016420032968,0.1925013989927252,0.6281030391960861,0.1405891206607105,0.2780013805954666,0.1997375682611967,0.4842155690429758,0.3109623140304499,0.596918933395699,-0.0514877564015977,-0.1540601200288191,-0.029562163518129,-0.1639468433024146,-0.0739681222623159,-0.1433118448301227,-0.0071445111244041,-0.1540525757912963,0.3257433957895143,0.5973300943406902,0.3403894023889007,0.5867115800273858,0.3330085097350597,0.5872283602976958,0.2147067904212416,0.6385027706212302,-0.6596105976110993,-0.3614972293787698,0.2148273932423827,0.6178730531152041,0.6614487144716423,0.665371178798611,right,frame_1766
0.0308750365817971,0.0125772495755518,0.0,0.0,-0.1625961103573042,-0.0244074702886247,-0.3667690956979808,0.0497113752122242,-0.4692047782477985,0.1360860215053764,0.1432942240668316,0.0124052065647991,0.3162928672147285,0.1487583474816073,0.4801061537233618,0.309283531409168,-0.1528587011466731,0.382967741935484,-0.2344427594647085,0.3582705149971704,-0.1321068454518849,0.5559071873231467,-0.458848804107803,0.7781052631578946,-0.0711815255274429,0.4078505942275043,0.1634873759544527,0.4570956423316354,-0.1220767818660705,0.7540192416525183,0.0005121451565703,-0.0364006791171477,0.071680368212414,-0.0366768534238823,-0.0607523877936519,-0.0736570458404073,0.1127650517466146,-0.0616411997736275,-0.0707758001436664,0.9263429541595928,-0.050802139037433,0.9016728919071872,-0.2034413494027188,0.7785942275042445,-0.4789022800436319,0.8520249009620827,-0.5198938462766381,0.815166949632145,-0.5097906190970283,0.7784176570458405,0.46387782233292874,0.5672481953466633,right,frame_1767
0.0606811145510836,0.0112459270493921,0.0,0.0,-0.151386601673144,-7.500062500520599e-05,-0.3838811672485345,0.0684214035116959,-0.5153876556221593,0.1479303994199952,0.1612871352348329,3.7500312502602995e-05,0.3333970094196695,0.0912715939299494,0.4846123443778407,0.2383811531762764,-0.1014491798959225,0.3748406236718639,-0.1921283182926025,0.3636113634280284,-0.0408273499769447,0.5453212110100919,-0.3636453461563796,0.829561079675664,-0.0201831236413939,0.3755031291927433,0.2120808905869179,0.4545412878440654,-0.0305645214412754,0.8071858932157768,0.0303734931822672,-0.0224668538904491,0.0906988999407152,-0.0227710230918591,-0.0306962650681772,-0.0678713989283244,0.1411764705882353,-0.0903590863257194,0.0704960147552862,0.9096409136742806,0.0704630788485608,0.8975991466595554,-0.101231802911534,0.829815248460404,-0.2932283775772348,0.8982491520762673,-0.343923325209143,0.8976199801665014,-0.4243330478888085,0.8410278418986826,0.468436408796093,0.543636254593584,middle,frame_1768
0.025627819564678,0.0055308521402308,0.0,0.0,-0.0451950203281942,0.0059467523572852,-0.1161986487111462,0.0734819124788688,-0.1580448775893747,0.1469534791811939,0.0482894465770011,-0.0113824233533145,0.1062405664145438,0.0338700032485738,0.157830454031373,0.1016576003178223,-0.0129621143003696,0.1920258892712228,-0.0420837765454262,0.1921190012601156,0.0064053782473606,0.2372969382708896,-0.0549092483823634,0.4515972844405727,0.0160544383574314,0.19193277728233,0.09329316745639,0.2258958925197967,0.0451424655345662,0.4629052182027731,0.0159766572628622,-0.0110803266782401,0.032129898632314,-0.0167518813794644,-0.0097310455881302,-0.0281984485473494,-0.8421695459686269,-0.4693402912129181,0.099778428990065,0.5306597087870819,0.0966272435641398,0.5082321343957755,0.025627819564678,0.4854238354276633,-0.0130693260793703,0.4855976444735965,-0.0322791542462171,0.4911471190116059,-0.0742283905199561,0.4684153787899167,0.23051973955996508,0.2325618647382276,middle,frame_1769
0.068223073446495,-0.0089459341136702,0.0,0.0,-0.1705132289636878,0.0278593221316845,-0.4093310315702124,0.1760543543553736,-0.4662255777252553,0.3241849052633722,0.1704539560936216,-0.0184111125063208,0.3638168764679299,0.0554064189452893,0.5337744222747447,0.1573547728051748,-0.0231831013047441,0.3147842081864121,-0.1364461468929902,0.324357986689699,0.0565092724996109,0.3890666838616842,-0.0116026643155096,0.7780247676127321,0.0793886003452646,0.2964986645580145,0.3293941571768332,0.4261841654251185,0.3291274292615342,0.8243291397853112,0.022968237150753,-0.0279102284335451,0.1018085634479029,-0.0370597877546587,-0.0458920196489562,-0.0552808500673659,0.1585252909927466,-0.0740992129885732,0.4999518407930711,0.9259007870114268,0.4998184768354214,0.8891634058352198,0.2727292933932977,0.870236442803376,0.1589031555394201,0.8518932053662027,0.102053064036927,0.8611581523048677,-0.0685194377968272,0.8148945051737773,0.5074924024076769,0.3981849535080634,middle,frame_1770
0.0767676478174888,-0.0344002099810574,0.0,0.0,-0.1541658307299874,0.026351990234616,-0.3297268636611159,0.2159010053159361,-0.3298701670918001,0.3973259038830684,0.1648132756298186,-0.0427172307799341,0.3738499899687597,0.0260800268168578,0.5493895273852853,0.1298309083261917,0.0111275113926229,0.2848943295627397,-0.0879811412685218,0.3107909391908773,0.0989295233727896,0.4921620775475225,0.3078229342810464,0.8110644837912965,0.1100283740792752,0.2592601962563919,0.3406752457653832,0.4921304538942948,0.5386489352555095,0.7591637441140475,0.0330529362872946,-0.0602683583212899,0.0988220457997766,-0.068999648977449,-0.044166117336849,-0.0770889794730866,0.153320340488951,-0.1200433876522283,0.6370339055916996,0.8195775712401847,0.6701298329081999,0.7852912064107469,0.516694849674701,0.7940003605096468,0.4175073801266801,0.8545438446140174,0.3518242526726087,0.8799566123477717,0.3078300994525808,0.8286187736979753,0.5889666885789439,0.5270284540472739,middle,frame_1771
0.0618736295519055,-0.0288915115111589,0.0,0.0,-0.1443493818690555,0.0477180250479998,-0.2885575151001518,0.2689824029874408,-0.2684060427512543,0.4804354335840481,0.1443762863715244,-0.0384527311479453,0.3507943554353824,0.0288598051822234,0.5260301061382625,0.1342939176692323,0.0103784118272193,0.297965510559969,-0.0823950388097447,0.3266456465448908,0.123417678948572,0.4900917722076411,0.3503907878983546,0.8356308678726815,0.1031854930922693,0.278180761304187,0.3405235616180367,0.5283331278293497,0.608351157566219,0.7496186433214143,0.0208039065337584,-0.0671716193126773,0.0929012470236897,-0.0766905638442162,-0.0520064032715872,-0.0866991950115375,0.1240499347565817,-0.096633844744676,0.6807108169552182,0.8262070423279493,0.7114424848998482,0.7877965862852514,0.6082166350538765,0.7878670447939972,0.4225486635188402,0.8934773035528705,0.3612333023931557,0.903366155255324,0.3610113402477903,0.8549329763435558,0.6230129078346768,0.5226196693540033,middle,frame_1772
0.0307788572369502,-0.0428072333814401,0.0,0.0,-0.1415050222295407,0.0435722115756185,-0.2628025687469126,0.3228089683835302,-0.272366211098304,0.5918644174730485,0.1516812119216203,-0.0643606911617416,0.3236555244524946,0.0215731737131411,0.4551490202535812,0.1616469901656928,0.010037872550634,0.2800214509349295,-0.0909270541742139,0.3121071600381703,0.0606817059114113,0.3872642960229021,0.3034019430265111,0.7747888423592878,0.1013732916186397,0.2581840837217375,0.3438366540424835,0.4947240163721109,0.616558537790219,0.6886617613425765,-0.0098139305121027,-0.0748337946861618,0.0606948789725014,-0.0856538986285598,-0.070515396015149,-0.0861625696958226,0.1110686645809321,-0.1286701208981,0.7074131401284371,0.7747296945607683,0.7276337889016959,0.7319264043658964,0.6163214226905975,0.7211733345951531,0.3942631318952745,0.8498947169186364,0.3438103079203033,0.8713298791019,0.333798781491849,0.828234793101001,0.6220490564275047,0.431109847675784,middle,frame_1773
0.0372693303714254,-0.0244549915533745,0.0,0.0,-0.1296035832644169,0.0731102351647763,-0.2495849908547075,0.3773406984331285,-0.2501584580372935,0.6702419578294406,0.1388514961456966,-0.0734007275717515,0.2873312044621783,0.0607620733113455,0.3797801507916864,0.2559908472546233,0.0094229712843852,0.3046416217520712,-0.0833881648446506,0.3532745197937057,0.0369976880217796,0.34099786376353,0.2406811582829788,0.7435041428686348,0.1109447720920685,0.2682809106266592,0.3428730102197889,0.4877635659954059,0.6482774856784117,0.7191653482780506,-3.6218979952873376e-05,-0.0610078745787861,0.0557953386172801,-0.085293039801929,-0.0645844777524916,-0.0735258627624489,0.1020771585002926,-0.1223688091598959,0.7222668252253122,0.8043377220032357,0.7498415419627065,0.767704394926662,0.6666646545011137,0.7558925267476468,0.3428669737231299,0.8533415565030079,0.3054889864118461,0.8776311908401041,0.2592313125154684,0.7920297821753861,0.5964574249971362,0.3654529562732315,left,frame_1774
-0.0003694347105643,0.0130605341664513,0.0,0.0,-0.1251677396571865,0.051213267247657,-0.2004454947980334,0.346465904019168,-0.2419525711025996,0.6921613304831931,0.1248037378100127,-0.0506260130135538,0.2661396789177737,0.1287402222170024,0.283318392959009,0.3722299217777362,0.0581316382799553,0.2826055295858685,-0.01704832531986,0.3076554461957672,0.0082199223100534,0.3976556810974607,0.2331730638633091,0.7566465434215784,0.1332898704262081,0.2818961264710719,0.3748567082280714,0.5770125202602712,0.6995354901800998,0.8202814122289822,-0.0337543802461089,-0.0249559559324421,0.0164996061174041,-0.0378849451504543,-0.0755005025398636,-0.0510394399943622,0.0661342460543829,-0.1024312325291866,0.7411838209328226,0.8975687674708134,0.7580474288974004,0.8589979093749268,0.7330019286665036,0.8460172417843131,0.2997093418086002,0.8335674520213294,0.266177708961508,0.8587207253764302,0.2664276206774779,0.781719950200841,0.6773747123740076,0.38469105019081523,left,frame_1775
-0.0003286392691062,-0.0135434194602879,0.0,0.0,-0.1260167277387975,0.0787919404841686,-0.2014120533929267,0.434030673988824,-0.2103072229434028,0.7494346863895625,0.1257538163235124,-0.0787437261037478,0.2938473251502154,0.1183277324294742,0.2855327516418271,0.3685121524345854,0.1005636163465172,0.2761575067379597,0.0167167841552053,0.3025886300848091,0.0086377354563429,0.394644346622824,0.2601782320302787,0.7367060899583909,0.1764245142985469,0.2498951337225843,0.4029172212454333,0.5657523612992813,0.6972739372627634,0.7495648652166994,-0.0421698955474857,-0.0526934963622248,0.0086486900986465,-0.0793126557927166,-0.0842904952046053,-0.0660729869290816,0.0585087445432186,-0.1317409730626257,0.7727514227341692,0.8682590269373743,0.7896927770565972,0.8283182341965315,0.7222724309994468,0.749767365614468,0.3276150100508843,0.8418568322187774,0.2773605884833846,0.8676611686201525,0.2855546609264342,0.7368459116616124,0.7058263424015502,0.40828623324285435,left,frame_1776
-0.0313308421960333,-0.0379674846423919,0.0,0.0,-0.1180655360735844,0.064682907111736,-0.2122325791483595,0.3719008652901615,-0.2284061511928715,0.6671147437735304,0.1104124748490946,-0.0764613815501898,0.2676158994785038,0.0647487086449115,0.2752586950273066,0.321097381568991,0.1259187779739662,0.269673483392163,0.0474684843756414,0.295359581878258,0.0313513735474069,0.4236772716804305,0.2990442655935615,0.6930358477352524,0.1969315895372232,0.2442740915863341,0.4013109267852011,0.6031932544028278,0.6850439370919397,0.7058154454998804,-0.0553371247895534,-0.0635219800621351,-0.0157064838007638,-0.0890482748248032,-0.0947624522646078,-0.0765506836309282,0.031366772060937,-0.1406836779296955,0.7479571305383321,0.8462594178444363,0.7715938488071286,0.7825964344969241,0.7085882642795547,0.6927256405074239,0.3461791155093829,0.8591612184563905,0.3068975074939432,0.8593163220703045,0.3387108364472551,0.6925752370030226,0.7734765630322771,0.46588082296963595,left,frame_1777
-0.0311469939940546,-0.0126872294568307,0.0,0.0,-0.1163272734626195,0.0616023400286166,-0.2096823117833814,0.33342238240994,-0.2324624375644576,0.6298788328835604,0.1161402196113324,-0.0622951116584862,0.2715111928980204,0.0616295075435135,0.2789984024590001,0.3329831742524408,0.1161503306303209,0.2348676942024523,0.0388667569917697,0.2712902758408346,0.046389355119209,0.3827767011392243,0.2947867586095328,0.6544337384311667,0.1861438595781683,0.2100818647782226,0.3877929667751915,0.5431555974136526,0.7134688883945723,0.7285648307463826,-0.0620664900608683,-0.0492411207505478,-0.0230025681988231,-0.0621683299223008,-0.0931123738650381,-0.061683842573307,0.0311267719560777,-0.1110834404940864,0.7364967341408668,0.8889165595059136,0.7675375624355424,0.8397976925724017,0.7597925218903564,0.7040099251987758,0.3486633232897211,0.7780549870501516,0.3024660775312937,0.7902713129154368,0.3335625164304061,0.6545831597630992,0.6960401848404354,0.4029933074336289,left,frame_1778
-0.0446240378232972,-0.0001026759303172,0.0,0.0,-0.1337789526393628,0.0800481110073486,-0.2138739766865021,0.3604805233538847,-0.2406053124963609,0.6269587878373022,0.1163404096747525,-0.0794516127455054,0.3036111466933727,0.0666073427958166,0.2951859140824242,0.3201484400592586,0.1607781258369919,0.280290621776098,0.0719085160644208,0.3065561026172583,0.0002212569725058,0.3471228737526096,0.303715952627718,0.6937274785236175,0.2325294329998951,0.2667325096442033,0.4108276175282104,0.5606252475223319,0.6879577981437708,0.7473438714692923,-0.0714892923270411,-0.0266468485823387,-0.0352031488360718,-0.0533132544847377,-0.1245909657284593,-0.0528976614334535,0.0184400218927953,-0.1194658895891496,0.7325352555518034,0.8805341104108504,0.759394687503639,0.8400015645856048,0.7237373796187399,0.7468353811477211,0.312735085533288,0.8133449373432358,0.2858174280623713,0.8006864619341207,0.3574464616352059,0.7200565206549746,0.7223932547456049,0.350109529744526,left,frame_1779
-0.0375370063492654,0.014118823943069,0.0,0.0,-0.1427064131925695,0.0677862020809296,-0.2189782834019155,0.35146511892794,-0.2186989901999119,0.6348320449266821,0.1333283681208529,-0.0541328882924195,0.3048702527913806,0.0952067310787454,0.285828662930344,0.3378563752606115,0.1144977997902195,0.2839710987525318,0.0289347757275588,0.3107230759326298,0.0096325122113194,0.4057119086411561,0.3142358848318966,0.7296723105646045,0.1908875937959667,0.2570358888520224,0.3714599586646062,0.6213223459730894,0.6854475828724997,0.7836318706079861,-0.0660807715940194,-0.0130491410347201,-0.0093221864313156,-0.026895592015015,-0.1138399091366118,-0.0270639680283664,0.0385362553608776,-0.094666937388884,0.7618746159718469,0.905333062611116,0.7810217165980845,0.8513388369179268,0.6953221491922217,0.7699736045837894,0.3428355087170509,0.8648633925785796,0.3142358848318966,0.865101099891546,0.3618646855468869,0.7430383946832799,0.7321028852259903,0.39442376635365234,left,frame_1780
-0.0301292476247539,-0.0124126063182045,0.0,0.0,-0.1513441621290632,0.0640988870970016,-0.2120108770797805,0.3077950227329363,-0.2118989458713845,0.5772332112446932,0.1414876316014724,-0.0636757300634263,0.3031623858466281,0.0770804045381242,0.2728882860698322,0.2565366007325318,0.1010607128042719,0.2825513548077692,0.0104820284568636,0.2951567326634917,-0.0601136430974658,0.3593167424431209,0.2631107658069909,0.6926892569832666,0.1821054918718191,0.2820717768363841,0.3538803916275459,0.5906802014227481,0.7172420150251188,0.7950556451499152,-0.070167699286932,-0.0382345888559243,0.0,-0.0514417900482867,-0.1207671896707248,-0.0639625364972938,0.0506192429499801,-0.1152867829251434,0.7473712626498729,0.8847132170748566,0.7879891229202195,0.8213101882108454,0.7578137859743611,0.7955446266109354,0.3133086206783034,0.846436312515575,0.2627815563705316,0.8465585578808298,0.3235865392845618,0.6930089756308571,0.7149715643209505,0.37293668725721135,left,frame_1781
-0.0427639794644096,-0.0125575224523121,0.0,0.0,-0.1592202025808244,0.0505826467750314,-0.2017899264603857,0.3168930453499591,-0.1915082558623562,0.5825539968826541,0.1488067156930762,-0.0380575966748314,0.2876578326626893,0.151965968974987,0.2341473567365058,0.3037834929117494,0.1172193700568889,0.3294088176352704,0.0213958651311223,0.3420312847918058,-0.0959067573192729,0.3292000668002672,0.2451366726793394,0.6836543457284938,0.2025183849035658,0.3168837675350701,0.3724781462467045,0.5950141022786314,0.7446510337172191,0.797340050471313,-0.0849660052726516,-0.0380390410450533,-0.0214166782294991,-0.0630473910784533,-0.1280421812127101,-0.0752941067319825,0.0429790481476339,-0.1139779559118238,0.7449146662966563,0.8860220440881762,0.7982100735396143,0.8481082535441252,0.7981406965450251,0.8097676835151786,0.2873733869848756,0.823099903510725,0.2340224781462465,0.8229839308246122,0.3084778687387259,0.683798151859274,0.7359139230530178,0.34586472015784736,left,frame_1782
-0.0423629897147879,-0.025472187703837,0.0,0.0,-0.1368523680705272,0.064880280717792,-0.1787965340620408,0.324925130812777,-0.1997377202257527,0.5971014078740008,0.1372368619804183,-0.0522060819014155,0.2738832511706469,0.1428442197178537,0.1582673056589267,0.2726904819718805,0.1371476044656223,0.376693186308818,0.0523941611853397,0.4024748491903652,-0.0738296966617687,0.376569396237734,0.2526880243878993,0.7011422014635792,0.2314104060530327,0.363457171015983,0.3687227936228939,0.5975299119662147,0.7157697430756764,0.7924135731051786,-0.0843071557063015,-0.0516442654249573,-0.0212982162228966,-0.0648374303085705,-0.1263268472872581,-0.0775878076302297,0.0419235681034838,-0.1170101841139251,0.758180794529201,0.882989815886075,0.8002622797742474,0.8314502959058814,0.7373288658802852,0.8055876933624717,0.2629869684028399,0.818480905381535,0.2210496683740029,0.8181190574814433,0.3157862213861006,0.7143306051906128,0.7464068176642337,0.4032711108724929,left,frame_1783
-0.0722063348662176,-0.0405716965280082,0.0,0.0,-0.1452957199236497,0.0529688751685197,-0.1771194902762589,0.3330483968660245,-0.2392182967999618,0.599221390750474,0.1256512495160207,-0.0405765811531622,0.2501001922332339,0.1995369375354135,0.2611586977047488,0.4662325863113266,0.1568840555098936,0.3327455501064848,0.0732863731770108,0.3461196537777691,-0.083149364543497,0.3726187452374906,0.2396462365080122,0.7059211426115163,0.2401285177662907,0.3196498700689709,0.3445186357553816,0.6263066372286591,0.6882357336448917,0.785579609620758,-0.0935353933309331,-0.0797903518883959,-0.0411433462168089,-0.0931498016842186,-0.1351881915811351,-0.09368222582599,0.0214105707900582,-0.1338436138410738,0.6777206436756626,0.8661563861589262,0.7298002268759722,0.82615619077392,0.7607817032000382,0.7856968406244502,0.1777104546349947,0.8256384205076106,0.1668353518955012,0.7993102909282744,0.2818899991169499,0.7326888884546999,0.7863754912086475,0.4133353252081001,left,frame_1784
-0.0862664017184091,0.0122510610123797,0.0,0.0,-0.1604894570437887,0.0513525228516582,-0.1982526286996883,0.324314926574609,-0.2720734346465432,0.609809422647315,0.159990667814418,-0.0138134047184686,0.2831513825311139,0.2073058621231679,0.1845841948174191,0.3893760627985956,0.1352442860475782,0.2591871049485332,0.0365644685078963,0.2594252670988516,-0.1112299981496528,0.4022177659437652,0.1846565997055533,0.727437708689584,0.2221945117094794,0.2591156563034374,0.2709632263618153,0.610057111283646,0.641410769020362,0.8053500745447526,-0.1111415032863771,-0.0266836873216761,-0.0497019332105133,-0.0267551359667715,-0.1725649833871003,-0.0787030641942261,0.0369184479609979,-0.0913590008621471,0.5547823428612803,0.9086409991378528,0.6040096218051342,0.8959945889559443,0.7279265653534568,0.8051309653664598,0.0980442635216128,0.844199084504694,0.0734909614564646,0.8183013322790685,0.2465949590107884,0.7660866624432577,0.6964087025011012,0.39076490643585726,left,frame_1785
-0.0764204011823908,-3.759469162950557e-05,0.0,0.0,-0.1821138693636249,0.0130359593225437,-0.2889936827119849,0.3204383541044003,-0.3939259127443129,0.5641224459106374,0.1669187650146811,0.0001597774394254,0.2728593884390665,0.2304977537171751,0.166582633883995,0.4231047576082256,0.1515259364712161,0.2818286058008608,0.0453579302231316,0.2567012537829657,-0.2128995264505543,0.3845138066505008,0.0752043973860859,0.7693189721611309,0.2571403149746417,0.2951465253106259,0.1056934681812341,0.5766038835316453,0.5003806190744531,0.8331547585480928,-0.1211555001927812,-0.0387225323784283,-0.0461883718401202,-0.0387601270700576,-0.1823017073484197,-0.0644326021165812,0.0454567923203922,-0.0768388503543299,0.3942620438749985,0.92316114964567,0.4546865577206354,0.9226818173273932,0.6060740872556871,0.8461954172070901,-0.0759952941641703,0.8721451531043817,-0.0763215390851301,0.8464538807120433,0.1517335468754632,0.8075715708941896,0.6047155164390234,0.4080518740407391,middle,frame_1786
-0.1089289738024928,0.0230076791808873,0.0,0.0,-0.235623391563193,-0.0007551194539247,-0.4365697750263875,0.1859257679180886,-0.6175685772227562,0.3956100682593857,0.2007803512766689,0.0228370307167236,0.3824314227772438,0.2554522184300341,0.2556539889232813,0.4298336177474403,0.1093084759431218,0.2557167235494881,-0.0353055585204161,0.2323762798634812,-0.3452995102050502,0.3721757679180887,-0.1817815253614166,0.8254266211604095,0.2365840063566608,0.2785494880546076,-0.1081462506374448,0.4650042662116042,0.128437755719216,0.8377943686006826,-0.1451595687906931,-0.0119453924914674,-0.0544348382965095,-0.0116382252559726,-0.1998553148088855,-0.0698165529010239,0.0555259069508191,-0.0354863481228669,-0.0725797843953465,0.9188481228668944,0.0007945826069423,0.930183447098976,0.2192336428647668,0.8840784982935153,-0.4358344896289182,0.9073762798634812,-0.4358226301870239,0.8837116040955633,-0.1267537149701739,0.8490870307167238,0.4419972800847932,0.42165078521404753,middle,frame_1787
-0.023702612179859,0.0179861737569332,0.0,0.0,-0.0385368079889231,-0.0121560186136243,-0.0771006892070638,0.0730633881440858,-0.1127464630759829,0.1584145372049195,0.0326889904779583,0.0182719875670992,0.0712238646647948,0.1279709005814524,0.056374198439035,0.2315292825180197,0.0178122510229812,0.1337429997945713,-0.0058381485005297,0.1216003787032985,-0.0681297813256599,0.2132260340654335,-0.0651594613200906,0.4322375648663372,0.038554212207706,0.1402318664534972,-0.0237296854090763,0.2374375898750458,-0.0089051586104471,0.4383579996605961,-0.0266961378104719,-0.0063638231169782,-0.0176188708142853,-0.0060936397495556,-0.9287761353352052,-0.5249439536981627,0.0060508667300953,-0.0182407266816123,-0.0533535995792046,0.4688172667268067,-0.0385000657492708,0.4748550834665642,0.0030186650577431,0.4687592107966166,-0.1037948932154486,0.4750560463018373,-0.1066298470749309,0.4628732326435096,-0.0562929787513826,0.4566299872276953,0.21945141778809438,0.20023080784832367,middle,frame_1788
-0.0940430031723653,0.0242948517728856,0.0,0.0,-0.1887821642580193,-0.0004164573063362,-0.3783838561861122,0.1109813454287019,-0.5677211843496655,0.2341667006169906,0.1622136059217486,0.0121677960807744,0.3650422982023263,0.234162173907139,0.3517359887204792,0.4319839211266075,0.0405534014804369,0.2837658604596421,-0.0542298202326401,0.271131813264165,-0.3103983080719074,0.4570483135742447,-0.4728234050052873,0.7779965687539324,0.1351339443073673,0.2962052591315053,-0.1485371871695452,0.4566409096876118,-0.229256256609094,0.8397046774492896,-0.1080895311949242,-0.024607194752638,-0.0540623898484314,-0.0125978335166652,-0.1486958054282694,-0.0864873184223512,0.0404388438491364,-0.0373136693057386,-0.4188050757842794,0.8887153650112487,-0.3380507578427919,0.9135126815776488,-0.1894606979203386,0.8889054868250108,-0.6216073316884034,0.8640583764502447,-0.6349577017976736,0.8149571546912557,-0.4454970038773355,0.8271023172227729,0.43576682971965897,0.4838234974236309,middle,frame_1789
-0.0477421483966781,0.0280200172070601,0.0,0.0,-0.1682447138692668,-0.0140201902958288,-0.348990704581706,0.0970722543794003,-0.5062192084358083,0.2220168914275241,0.1451908193011541,0.0277960199764804,0.3253317827873682,0.263685467161497,0.3132783832415312,0.4998905468077849,0.036128768651732,0.3060871247410031,-0.0481743107011244,0.2916851209839587,-0.3008635388592486,0.5282211056299667,-0.5538906393644857,0.7640240084304412,0.1087241783023091,0.3333842417948288,-0.1085984583591977,0.5140787350265488,-0.2770238946466878,0.8469793464371714,-0.0717860875167957,-0.0135976500654171,-0.0120298270565033,-0.0136129226038659,-0.108229156026307,-0.0695053224796494,0.0486850479700156,-0.0552102264917451,-0.4217511216576176,0.8751877249517642,-0.3495171568434867,0.9304946775203506,-0.2652376499799635,0.8748466382597453,-0.6624733827307945,0.8469895281294703,-0.6746682172126318,0.7914280332534072,-0.542175112165762,0.8055653130106755,0.48985361857454884,0.5605992928725165,right,frame_1790
-0.0457069628363953,0.030971676161438,0.0,0.0,-0.1602703897719524,-0.0468529705069863,-0.355486109549825,0.0466351829988194,-0.5053321042889156,0.1567898121296181,0.126838882768647,0.0472828142731058,0.264604270179935,0.3290368060888805,0.218649999625291,0.6100170791256405,0.0001873543320063,0.3285611123210419,-0.0912490538606235,0.2969131486342432,-0.3326288810449875,0.5320835387031327,-0.6202927224083276,0.6881741383065303,0.0807422229216779,0.360100182253757,-0.1606076275695649,0.5784608154422809,-0.4019200071944067,0.8292545935970473,-0.0796031085830768,-0.0157265505897453,-0.0111213531479278,-0.0307080386515513,-0.1032547194556233,-0.0780768216778807,0.0575552507925088,-0.0627629211036094,-0.482310003971912,0.8446430004241126,-0.4366629945217594,0.9219231783221192,-0.4478143243628079,0.8447748191790557,-0.7238771854882828,0.7662108412329067,-0.735395729820065,0.7035969326348851,-0.6318112667401097,0.7190655769649593,0.5594162317868533,0.5774402877601323,right,frame_1791
-0.0708278984117239,0.0004111165926655,0.0,0.0,-0.1297475638763139,-0.1198373243267175,-0.3416634696539549,-0.0343060984402869,-0.5179927875393232,0.0866950020872074,0.12897260799509,0.087087144067904,0.2699608685644135,0.3629906518411701,0.1997161052712353,0.6901509114138619,-0.0236092994705746,0.2772696798350473,-0.0827821683419008,0.2251906948502904,-0.3181155528274377,0.4667185306060491,-0.600836338525282,0.6387676622013081,0.0349650886211926,0.3454138362870479,-0.1885137727307601,0.5527557461449917,-0.400498733982966,0.8119426207734055,-0.0823755083250208,-0.0341669512858463,-0.0354177856211153,-0.0335218144788938,-0.0949512775262791,-0.1033167621722136,0.0464743343819542,-0.0343756720175073,-0.4944525435433129,0.8285580559877553,-0.435885828282053,0.8801626756732825,-0.4360009207396605,0.8285264316344734,-0.7300161129440652,0.7596865394102694,-0.7300391314355865,0.6738137705083934,-0.6241924345891198,0.6564773000392146,0.5647429103667725,0.5278198446347717,right,frame_1792
-0.0201545179711114,-0.0159821735057801,0.0,0.0,-0.1308858108241616,-0.0792010658661034,-0.3024824306612126,0.0630676231534976,-0.4140040967680315,0.2537890027286639,0.1213683995600259,0.0791079771234416,0.2022565156395112,0.3011071742330362,0.1416678192943283,0.5080085408921393,-0.1107444657406125,0.2855962624869822,-0.1715768605057064,0.2217199308816086,-0.4239232811028336,0.4277776808103378,-0.6865577268865216,0.6348128625370174,-0.0599432248546036,0.3490129684254623,-0.2420913276294726,0.5239383519801722,-0.4441370770679781,0.7613553720931586,-0.040025818859623,-0.0633992517992308,0.0005598477214198,-0.0475741655466926,-0.0704486026859512,-0.0951657852326346,0.0611551305103842,-0.0632828908709031,-0.5551911056663171,0.8727476887810611,-0.5145659204225856,0.9048342147673654,-0.4742832302554875,0.7458968227648523,-0.797572236822172,0.7934651702651284,-0.7977434843604888,0.713845205057046,-0.6967601283039244,0.6348303166762663,0.5837551895464045,0.599960017320807,right,frame_1794
